time,hip_right_angle,knee_right_angle,ankle_right_angle,hip_left_angle,knee_left_angle,ankle_left_angle,hip_right_velocity,knee_right_velocity,ankle_right_velocity,hip_left_velocity,knee_left_velocity,ankle_left_velocity
0.8,47.48600753926466,99.84861342779158,45.584922319247866,25.586693232431905,115.80234762338526,163.40619362428797,37.00723129315509,2.5425765719847098,1.406617624838521,-4.2171420435731966,14.884582167082108,7.812724090068381
0.8333333333333334,48.76387491648583,99.9389786620243,45.62921147913379,25.437152573556688,116.31866264787898,163.70167616197327,33.14677756116439,1.5120169168416315,1.9888756498139204,-4.304612611312424,11.090848242051115,-2.4974481107349074
0.8666666666666667,49.92014422116594,99.9988006911914,45.69082393512872,25.286553905282616,116.71175005719411,163.6767212127477,25.20679231863488,0.3659268178875852,2.547946467108826,-4.0357625846484595,5.068508430936378,-16.256938094056665
0.9,50.8129784732989,100.02030971500453,45.77148398374913,25.147129601254125,116.90766081554385,163.20003678470826,13.632417719531476,-0.7892677279395087,3.0354160248707984,-3.475475194065731,-3.0348844676036255,-32.1798714237877
0.9333333333333333,51.310215903328995,99.99745953611034,45.87114441700484,25.0280536260361,116.82970595637714,162.16684023983876,-0.5194343703569901,-1.7806382674931203,3.3784217106317826,-2.763923272734139,-12.763283226949376,-48.89796410718158
0.9666666666666667,51.314972092777566,99.93270112862426,45.98655569080997,24.935885124829056,116.42232726837405,160.5311877199547,-15.82268408050703,-2.4453999464643013,3.4911623451454323,-2.0843813347716176,-23.386298037275683,-64.4477664904544
1.0,50.781381833803565,99.83972488083235,46.1090871103995,24.870401635870305,115.65245612795849,158.33897542175484,-30.630237958595604,-2.646408900617318,3.317183602562997,-1.6092926074639025,-33.991631422637376,-77.01098963025404
1.0333333333333334,49.7283386194902,99.73951251690234,46.22527499076661,24.8222671277596,114.51544333504663,155.70949132959373,-43.349021310815935,-2.3154052341880975,2.8280862721203817,-1.4561957709198161,-43.62159995517247,-84.78120914424264
1.0666666666666667,48.233871282119715,99.65411668612991,46.32370722488381,24.780454342181933,113.04248551944507,152.8180269183539,-52.67236073376598,-1.4988437493214384,2.0623194671371854,-1.7082059341224785,-51.311867918959024,-86.87261225458421
1.1,46.42251225896107,99.59984994101386,46.39519997799048,24.731002300769372,111.30294406775305,149.837363574333,-57.85461437098461,-0.36426582680291586,1.1055115678579794,-2.3763121092957133,-56.32413277352529,-83.29272603608617
1.1333333333333333,44.439622287705916,99.58714050790954,46.43271813025855,24.658840530680123,109.39382424165629,146.99333582169015,-58.76472019275996,0.8474643134017159,0.09148839621959863,-3.3558782482717904,-58.18561476413787,-74.89846831306897
1.1666666666666667,42.4410660127939,99.6176221442948,46.43540943030169,24.552171249211877,107.42194336222077,144.4611571340854,-55.81712155893461,1.8948472554498026,-0.8301001897656194,-4.455519442138801,-56.80280894948065,-63.00428470438322
1.2,40.56143318300771,99.68646816440425,46.40569532167675,24.40596173693257,105.4993018303721,142.3750229771047,-49.82659377851564,2.5786582703893384,-1.529482472237668,-5.468596379261487,-52.432238037670764,-49.25721363475138
1.2333333333333334,38.903813528847984,99.78016173533933,46.35152024489196,24.219581506191226,103.7345552955755,140.76335908760876,-41.8298288176484,2.761508533050574,-1.8978850744790219,-6.176083433693609,-45.636726054927685,-35.3662899139898
1.2666666666666666,37.525682756117284,99.87940495275424,46.283228422934215,24.003917436221887,102.21008382588309,139.61850430859872,-32.84962828675044,2.382826305713185,-1.8640528865177222,-6.3970270582342925,-37.11409539483258,-23.087820852485166
1.3,36.45213006648717,99.96381756975964,46.21559578777762,23.780034809957364,100.98249333166049,138.88722253901736,-23.77536525512123,1.4620419476032769,-1.416691640444478,-6.041802035968862,-27.577430280743318,-13.399829465602533
1.3333333333333333,35.683466611208715,100.01504763801087,46.163755376855946,23.57059448082137,100.07805196055196,138.49152031033785,-15.237773567749686,0.021666798950812444,-0.5817001322626462,-5.114253270767369,-17.717226382788407,-6.756604870080855
1.3666666666666667,35.19662134130528,100.01668930942947,46.141096057313995,23.394760545317176,99.50451395172645,138.31738149647433,-7.598149555828325,-1.8426644503424001,0.5565776498805034,-3.690779050455541,-8.067894742423162,-2.9693906243911443
1.4,34.95809676875056,99.9557628142531,46.15782739954963,23.269616636085136,99.24922558977914,138.24820390892515,-0.9494063730125285,-4.025656345866262,1.8799693969933373,-1.946182807819038,1.0870924873828884,-1.741092230503556
1.4333333333333333,34.93644451150259,99.82502807048124,46.22001040620973,23.205626432156574,99.29499165995165,138.18705909568988,4.76857225300345,-6.366897169620055,3.2251230141900247,-0.08513582899848066,9.60757352294309,-2.3814188728864942
